0
0.10476399453871665
-0.07759362655308633
-0.0031102710720865012
-0.003143974848201392
-0.0470194530046224
0.01975595583962808
-0.07741855567942513
0.020972073039742023
0.054785513268982955
0.02922401755435855
-0.03469328423296836
-0.03922798915771497
-0.010187821634753624
0.08590430445224473
0.056967870509891494
0.005978385835824218
-0.05357714285714288
0.015722359078394366
0.03407280595382467
0.005978385835824218
0.04761142857142864
0.07954966945214159
-0.03156894844277369
-0.04620489596594113
0.0057107848500097536
-0.008506657384039551
-0.06857130318390281
-0.02148511119487384
0.056432973805855324
0.014835916134913418
0.03217982978150036
-0.017013314768079324
-0.043225178168297185
-0.018066575678364005
0.04294666415378812
-0.032346231167129647
0.006069235976563281
0.012088447527784929
0.0029802842732691293
-0.029759999999999898
-0.06134564643799478
-0.00655054713382186
0.013162216102872382
0.08767205266307587
0.029848693259972414
-0.08405680958105144
0.06960579400184708
-0.02958418541240626
-0.03048609159876381
-0.02514128387190262
0.08385977951195334
0.01785142857142863
-0.01753834407491417
-0.04166857142857139
-0.040379707586996494
-0.029104737286871796
0.026649258889486216
0.03246558946738465
-0.044027435637347234
-0.019730692468989175
0.016777485696613637
-0.04291181912655562
-0.048252118644067865
-0.05072625076520665
0.10684449655576733
-0.0068855932203391035
0.0
0.013893333333333313
0.006838326188159272
-0.054413416577414386
0.021575777667274254
-0.01936234078801491
0.005377381904420497
0.0
0.05356848976904938
0.03051209289005752
0.0
-0.052623601040850954
0.0486133333333334
0.046359636853749775
-0.04430564331891329
-0.07947003026218746
-0.021575777667274587
-0.003698788717282686
0.007396701241285664
-0.003657129996905595
-0.007369342406189028
0.011121856866537883
0.003657129996905484
-0.03649409984023311
0.02650181818181796
0.007396701241285664
0.010999521759923248
0.025349212532695287
0.017666693804445188
0.003466666666666729
-0.02075471698113196
-0.03886129881407918
0.0
0.029392664539627855
-0.028553403916835807
-0.03676200694581688
0.05343690458742478
-0.018142356280260397
0.018477583177464174
-0.021759697256385935
0.014819660939811241
0.014603245788603392
0.010801701751478099
0.0889611631911229
-0.052303985543620035
0.07243114406779672
0.0032102728731941976
-0.019224615384615507
0.02286417026402976
0.0846767267819899
0.04564991177668176
0.002812391831083394
-0.03932778185269881
0.005861085535918686
0.020338453295231318
-0.02564383082073385
-0.01753834407491417
-0.029759999999999898
-0.04600923482849595
0.0
0.0032102728731941976
0.0031999999999998696
0.015973500184026435
0.009443075882722418
0.0031102710720865012
0.009325732821332311
-0.024623091828536392
0.0
0.01577187711987582
0.0
0.0
0.01862761466358198
0.06708345040741781
0.04855945406271256
-0.010881848240070324
-0.03856895019675888
0.002860726624562826
0.022864415333640364
0.2122707283063392
